 4.55500000000000000e+02 -1.49170457800759131e+01 3.45437174416372894e-01
 4.55750000000000000e+02 -1.59720366342763942e+01 3.38773683124650060e-01
 4.56000000000000000e+02 -1.70189619117880717e+01 3.32024796587591875e-01
 4.56250000000000000e+02 -1.80516054938506869e+01 3.25201643675299745e-01
 4.56500000000000000e+02 -1.90640487625320567e+01 3.18316022867096704e-01
 4.56750000000000000e+02 -2.00508436677732611e+01 3.11380310881664513e-01
 4.57000000000000000e+02 -2.10071395045169389e+01 3.04407352579862789e-01
 4.57250000000000000e+02 -2.19287616833063588e+01 2.97410335600023168e-01
 4.57500000000000000e+02 -2.28122461216294070e+01 2.90402653936817301e-01
 4.57750000000000000e+02 -2.36548363321640949e+01 2.83397765191645890e-01
 4.58000000000000000e+02 -2.44544518568926499e+01 2.76409046418603310e-01
 4.58250000000000000e+02 -2.52096367713884071e+01 2.69449653342142936e-01
 4.58500000000000000e+02 -2.59194960739325957e+01 2.62532387266241951e-01
 4.58750000000000000e+02 -2.65836263617183803e+01 2.55669573305750519e-01
 4.59000000000000000e+02 -2.72020456497084844e+01 2.48872952741325121e-01
 4.59250000000000000e+02 -2.77751257424719462e+01 2.42153591420165043e-01
 4.59500000000000000e+02 -2.83035293469883094e+01 2.35521805271204254e-01
 4.59750000000000000e+02 -2.87881531545681923e+01 2.28987103230601396e-01
 4.60000000000000000e+02 -2.92300774123282885e+01 2.22558147215666330e-01
 4.60250000000000000e+02 -2.96305220136378864e+01 2.16242728258949302e-01
 4.60500000000000000e+02 -2.99908088187431368e+01 2.10047757521137884e-01
 4.60750000000000000e+02 -3.03123297286728572e+01 2.03979270633745935e-01
 4.61000000000000000e+02 -3.05965199406407180e+01 1.98042443666224255e-01
 4.61250000000000000e+02 -3.08448357819031997e+01 1.92241618949770127e-01
 4.61500000000000000e+02 -3.10587365289435873e+01 1.86580339003508872e-01
 4.61750000000000000e+02 -3.12396696535899281e+01 1.81061386880198294e-01
 4.62000000000000000e+02 -3.13890589858073987e+01 1.75686831362049739e-01
 4.62250000000000000e+02 -3.15082953367354648e+01 1.70458075578633794e-01
 4.62500000000000000e+02 -3.15987291801031738e+01 1.65375907776389608e-01
 4.62750000000000000e+02 -3.16616650424235573e+01 1.60440553133506608e-01
 4.63000000000000000e+02 -3.16983573006411277e+01 1.55651725677541514e-01
 4.63250000000000000e+02 -3.17100071293709718e+01 1.51008679520609979e-01
 4.63500000000000000e+02 -3.16977603782783675e+01 1.46510258774520369e-01
 4.63750000000000000e+02 -3.16627061936070326e+01 1.42154945643318126e-01
 4.64000000000000000e+02 -3.16058762266739208e+01 1.37940906312001316e-01
 4.64250000000000000e+02 -3.15282442967106320e+01 1.33866034357119051e-01
 4.64500000000000000e+02 -3.14307263961847312e+01 1.29927991497695711e-01
 4.64750000000000000e+02 -3.13141809441137369e+01 1.26124245584016220e-01
 4.65000000000000000e+02 -3.11794092072993791e+01 1.22452105788170243e-01
 4.65250000000000000e+02 -3.10271558212301066e+01 1.18908755014993942e-01
 4.65500000000000000e+02 -3.08581093519502048e+01 1.15491279596388025e-01
 4.65750000000000000e+02 -3.06729028477521126e+01 1.12196696367191651e-01
 4.66000000000000000e+02 -3.04721143353450223e+01 1.09021977248105764e-01
 4.66250000000000000e+02 -3.02562672193725106e+01 1.05964071481795097e-01
 4.66500000000000000e+02 -3.00258305469355129e+01 1.03019925683397323e-01
 4.66750000000000000e+02 -2.97812191002218967e+01 1.00186501877296413e-01
 4.67000000000000000e+02 -2.95227932805052724e+01 9.74607936991589707e-02
 4.67250000000000000e+02 -2.92508587456647469e+01 9.48398409467959419e-02
 4.67500000000000000e+02 -2.89656657609601851e+01 9.23207426662384367e-02
 4.67750000000000000e+02 -2.86674082189898627e+01 8.99006689612917992e-02
 4.68000000000000000e+02 -2.83562222794195335e+01 8.75768717165110594e-02
 4.68250000000000000e+02 -2.80321845719984424e+01 8.53466944257627314e-02
 4.68500000000000000e+02 -2.76953098972855152e+01 8.32075813220627680e-02
 4.68750000000000000e+02 -2.73455483480191290e+01 8.11570860100189889e-02
 4.69000000000000000e+02 -2.69827817596790176e+01 7.91928798108678805e-02
 4.69250000000000000e+02 -2.66068193808617721e+01 7.73127600428446526e-02
 4.69500000000000000e+02 -2.62173926317832979e+01 7.55146584777551672e-02
 4.69750000000000000e+02 -2.58141487914486163e+01 7.37966502397522095e-02
 4.70000000000000000e+02 -2.53966434193891502e+01 7.21569634465415999e-02
 4.70250000000000000e+02 -2.49643312745451418e+01 7.05939899392898501e-02
 4.70500000000000000e+02 -2.45165554395124481e+01 6.91062975090099840e-02
 4.70750000000000000e+02 -2.40525342899219758e+01 6.76926441090664049e-02
 4.71000000000000000e+02 -2.35713458622021577e+01 6.63519946523384724e-02
 4.71250000000000000e+02 -2.30719090632216606e+01 6.50835411367037403e-02
 4.71500000000000000e+02 -2.25529610256072317e+01 6.38867270366139800e-02
 4.71750000000000000e+02 -2.20130297341915941e+01 6.27612771595558866e-02
 4.72000000000000000e+02 -2.14504008209051591e+01 6.17072345194941974e-02
 4.72250000000000000e+02 -2.08630771333282610e+01 6.07250062612929506e-02
 4.72500000000000000e+02 -2.02487293085321660e+01 5.98154213330438084e-02
 4.72750000000000000e+02 -1.96046351079166250e+01 5.89798035236946405e-02
 4.73000000000000000e+02 -1.89276046676474792e+01 5.82200647740168942e-02
 4.73250000000000000e+02 -1.82138880722424901e+01 5.75388254971751709e-02
 4.73500000000000000e+02 -1.74590607573554095e+01 5.69395712617318875e-02
 4.73750000000000000e+02 -1.66578812186449063e+01 5.64268589728472367e-02
 4.74000000000000000e+02 -1.58041144581425694e+01 5.60065912084037817e-02
 4.74250000000000000e+02 -1.48903138361068041e+01 5.56863854886633577e-02
 4.74500000000000000e+02 -1.39075542078082250e+01 5.54760772687277193e-02
 4.74750000000000000e+02 -1.28451119077812983e+01 5.53884132108568294e-02
 4.75000000000000000e+02 -1.16900953780083672e+01 5.54400173592421858e-02
 4.75250000000000000e+02 -1.04270500729401530e+01 5.56527501464309168e-02
 4.75500000000000000e+02 -9.03760392206874208e+00 5.60556305400287461e-02
 4.75750000000000000e+02 -7.50030389022599486e+00 5.66875506932104714e-02
 4.76000000000000000e+02 -5.79094558498734280e+00 5.76010552165699199e-02
 4.76250000000000000e+02 -3.88393234953958721e+00 5.88674034610795760e-02
 4.76500000000000000e+02 -1.75546355528244646e+00 6.05827805233535716e-02
 4.76750000000000000e+02 6.10617342196951185e-01 6.28744732859773392e-02
 4.77000000000000000e+02 3.21428299899630732e+00 6.59036145973096454e-02
 4.77250000000000000e+02 6.03027328426376208e+00 6.98580754562428685e-02
 4.77500000000000000e+02 9.00350054414942136e+00 7.49283573249254486e-02
 4.77750000000000000e+02 1.20538460706030950e+01 8.12667321916258345e-02
 4.78000000000000000e+02 1.50899979758397009e+01 8.89455050277985354e-02
 4.78250000000000000e+02 1.80256022417002235e+01 9.79386448318824848e-02
 4.78500000000000000e+02 2.07904509694402932e+01 1.08136755079282262e-01
 4.78750000000000000e+02 2.33343541830147494e+01 1.19381586934989084e-01
 4.79000000000000000e+02 2.56257398729565757e+01 1.31498873017245610e-01
 4.79250000000000000e+02 2.76480299990867984e+01 1.44318576204895022e-01
 4.79500000000000000e+02 2.93958241557715887e+01 1.57683283937864988e-01
 4.79750000000000000e+02 3.08717317873416022e+01 1.71449827860230775e-01
 4.80000000000000000e+02 3.20839948566057842e+01 1.85488390625103777e-01
 4.80250000000000000e+02 3.30447708256233952e+01 1.99681317537133002e-01
 4.80500000000000000e+02 3.37688940911071072e+01 2.13922367075041225e-01
 4.80750000000000000e+02 3.42729630792576572e+01 2.28116411070845543e-01
 4.81000000000000000e+02 3.45746454090609774e+01 2.42179359406259676e-01
 4.81250000000000000e+02 3.46921322153437117e+01 2.56038078675944525e-01
 4.81500000000000000e+02 3.46437001042863457e+01 2.69630149419380960e-01
 4.81750000000000000e+02 3.44473566096340917e+01 2.82903391701994467e-01
 4.82000000000000000e+02 3.41205551193834324e+01 2.95815156808347413e-01
 4.82250000000000000e+02 3.36799705387494157e+01 3.08331426923900587e-01
 4.82500000000000000e+02 3.31413293448631805e+01 3.20425787013421726e-01
 4.82750000000000000e+02 3.25192884910419409e+01 3.32078338814209839e-01
 4.83000000000000000e+02 3.18273576863672254e+01 3.43274621528756763e-01
 4.83250000000000000e+02 3.10778594190493500e+01 3.54004592248019778e-01
 4.83500000000000000e+02 3.02819209812345278e+01 3.64261705021371340e-01
 4.83750000000000000e+02 2.94494928055072975e+01 3.74042113292067380e-01
 4.84000000000000000e+02 2.85893876635457538e+01 3.83344007620110394e-01
 4.84250000000000000e+02 2.77093356800261219e+01 3.92167089954418679e-01
 4.84500000000000000e+02 2.68160506339514946e+01 4.00512177430908112e-01
 4.84750000000000000e+02 2.59153036054794335e+01 4.08380922703267313e-01
 4.85000000000000000e+02 2.50120006349188557e+01 4.15775633947165879e-01
 4.85250000000000000e+02 2.41102616570173964e+01 4.22699175641516434e-01
 4.85500000000000000e+02 2.32134985330375230e+01 4.29154930730463513e-01
 4.85750000000000000e+02 2.23244905094038941e+01 4.35146805516535895e-01
 4.86000000000000000e+02 2.14454558761507315e+01 4.40679260343785795e-01
 4.86250000000000000e+02 2.05781189778289537e+01 4.45757351520584877e-01
 4.86500000000000000e+02 1.97237720448249902e+01 4.50386772735037078e-01
 4.86750000000000000e+02 1.88833315678843725e+01 4.54573887178783331e-01
 4.87000000000000000e+02 1.80573891385314838e+01 4.58325744492904252e-01
 4.87250000000000000e+02 1.72462568295842438e+01 4.61650079298760729e-01
 4.87500000000000000e+02 1.64500073000602676e+01 4.64555290342858362e-01
 4.87750000000000000e+02 1.56685088844007030e+01 4.67050401088170086e-01
 4.88000000000000000e+02 1.49014559736534498e+01 4.69145003897218194e-01
 4.88250000000000000e+02 1.41483950219974801e+01 4.70849190792355321e-01
 4.88500000000000000e+02 1.34087465209540166e+01 4.72173474198339493e-01
 4.88750000000000000e+02 1.26818232802490751e+01 4.73128701145701658e-01
 4.89000000000000000e+02 1.19668453422683179e+01 4.73725964224616602e-01
 4.89250000000000000e+02 1.12629518394485544e+01 4.73976512211633116e-01
 4.89500000000000000e+02 1.05692100833414813e+01 4.73891662821353643e-01
 4.89750000000000000e+02 9.88462215265913180e+00 4.73482719525089801e-01
 4.90000000000000000e+02 9.20812922734234363e+00 4.72760893877306243e-01
 4.90250000000000000e+02 8.53861389848816721e+00 4.71737234332658906e-01
 4.90500000000000000e+02 7.87490067181031428e+00 4.70422562143272049e-01
 4.90750000000000000e+02 7.21575487739296140e+00 4.68827414608835313e-01
 4.91000000000000000e+02 6.55988020340780231e+00 4.66961995714563538e-01
 4.91250000000000000e+02 5.90591508928826681e+00 4.64836134032094062e-01
 4.91500000000000000e+02 5.25242824832970179e+00 4.62459247670692852e-01
 4.91750000000000000e+02 4.59791364528257773e+00 4.59840316043635344e-01
 4.92000000000000000e+02 3.94078533643910411e+00 4.56987858249502943e-01
 4.92250000000000000e+02 3.27937269376924156e+00 4.53909917952342312e-01
 4.92500000000000000e+02 2.61191668674316357e+00 4.50614054769882699e-01
 4.92750000000000000e+02 1.93656809065727753e+00 4.47107342336293345e-01
 4.93000000000000000e+02 1.25138873110852877e+00 4.43396373384665754e-01
 4.93250000000000000e+02 5.54357157983973226e-01 4.39487272380991945e-01
 4.93500000000000000e+02 -1.56619543309190923e-01 4.35385716417933832e-01
 4.93750000000000000e+02 -8.83685778283584300e-01 4.31096965219286643e-01
 4.94000000000000000e+02 -1.62900701239568635e+00 4.26625901183987077e-01
 4.94250000000000000e+02 -2.39472644592987027e+00 4.21977080374428937e-01
 4.94500000000000000e+02 -3.18290646218196960e+00 4.17154795186210903e-01
 4.94750000000000000e+02 -3.99545301926080043e+00 4.12163149085481018e-01
 4.95000000000000000e+02 -4.83402223065808201e+00 4.07006143237744478e-01
 4.95250000000000000e+02 -5.69991018194369925e+00 4.01687774075952631e-01
 4.95500000000000000e+02 -6.59392963045539293e+00 3.96212139904246197e-01
 4.95750000000000000e+02 -7.51628052214043318e+00 3.90583553597078081e-01
 4.96000000000000000e+02 -8.46642484847655830e+00 3.84806657472703539e-01
 4.96250000000000000e+02 -9.44297954222129476e+00 3.78886535666699498e-01
 4.96500000000000000e+02 -1.04436428933535304e+01 3.72828818965185438e-01
 4.96750000000000000e+02 -1.14651693392893428e+01 3.66639777173208004e-01
 4.97000000000000000e+02 -1.25034037749374498e+01 3.60326394676749651e-01
 4.97250000000000000e+02 -1.35533798210508145e+01 3.53896425776929369e-01
 4.97500000000000000e+02 -1.46094778399793643e+01 3.47358427431003314e-01
 4.97750000000000000e+02 -1.56656297627591510e+01 3.40721768035832151e-01
 4.98000000000000000e+02 -1.67155510986897582e+01 3.33996611732459092e-01
 4.98250000000000000e+02 -1.77529774375187870e+01 3.27193878409791084e-01
 4.98500000000000000e+02 -1.87718838461664994e+01 3.20325180238432428e-01
 4.98750000000000000e+02 -1.97666701398221250e+01 3.13402736276984117e-01
 4.99000000000000000e+02 -2.07323015838825810e+01 3.06439267504100388e-01
 4.99250000000000000e+02 -2.16644014618252641e+01 2.99447875491543836e-01
 4.99500000000000000e+02 -2.25592977646555077e+01 2.92441908729700051e-01
 4.99750000000000000e+02 -2.34140302778802045e+01 2.85434821213498391e-01
 5.00000000000000000e+02 -2.42263264329673476e+01 2.78440028191420552e-01
 5.00250000000000000e+02 -2.49945547505561620e+01 2.71470763931114023e-01
 5.00500000000000000e+02 -2.57176640262763812e+01 2.64539945982067315e-01
 5.00750000000000000e+02 -2.63951151000415223e+01 2.57660049785205014e-01
 5.01000000000000000e+02 -2.70268105119864614e+01 2.50842996681042707e-01
 5.01250000000000000e+02 -2.76130258564274413e+01 2.44100057494774009e-01
 5.01500000000000000e+02 -2.81543453509596056e+01 2.37441773009005680e-01
 5.01750000000000000e+02 -2.86516031009884884e+01 2.30877891834115279e-01
 5.02000000000000000e+02 -2.91058307618497345e+01 2.24417325492604514e-01
 5.02250000000000000e+02 -2.95182117509899058e+01 2.18068119968451740e-01
 5.02500000000000000e+02 -2.98900417987698006e+01 2.11837442541043003e-01
 5.02750000000000000e+02 -3.02226954046058900e+01 2.05731582420352804e-01
 5.03000000000000000e+02 -3.05175976465376806e+01 1.99755963512998042e-01
 5.03250000000000000e+02 -3.07762007451572863e+01 1.93915167560960611e-01
 5.03500000000000000e+02 -3.09999647827054474e+01 1.88212965888002126e-01
 5.03750000000000000e+02 -3.11903420070260502e+01 1.82652358045116314e-01
 5.04000000000000000e+02 -3.13487641952454190e+01 1.77235615749144426e-01
 5.04250000000000000e+02 -3.14766326048313196e+01 1.71964330643241070e-01
 5.04500000000000000e+02 -3.15753100944215923e+01 1.66839464561798601e-01
 5.04750000000000000e+02 -3.16461150499723729e+01 1.61861401145588807e-01
 5.05000000000000000e+02 -3.16903168013273984e+01 1.57029997817306866e-01
 5.05250000000000000e+02 -3.17091322592191815e+01 1.52344637287422591e-01
 5.05500000000000000e+02 -3.17037235425952240e+01 1.47804277910976112e-01
 5.05750000000000000e+02 -3.16751964010377520e+01 1.43407502354859495e-01
 5.06000000000000000e+02 -3.16245992671695255e+01 1.39152564160522768e-01
 5.06250000000000000e+02 -3.15529227996918031e+01 1.35037431898180710e-01
 5.06500000000000000e+02 -3.14610997995164006e+01 1.31059830705422264e-01
 5.06750000000000000e+02 -3.13500053997711774e+01 1.27217281086103029e-01
 5.07000000000000000e+02 -3.12204574456956863e+01 1.23507134915361139e-01
 5.07250000000000000e+02 -3.10732169929833759e+01 1.19926608654595965e-01
 5.07500000000000000e+02 -3.09089888633068668e+01 1.16472813827486310e-01
 5.07750000000000000e+02 -3.07284222038748354e+01 1.13142784845854036e-01
 5.08000000000000000e+02 -3.05321110041570343e+01 1.09933504303661000e-01
 5.08250000000000000e+02 -3.03205945275760449e+01 1.06841925879884725e-01
 5.08500000000000000e+02 -3.00943576191537367e+01 1.03864995007614994e-01
 5.08750000000000000e+02 -2.98538308519273166e+01 1.00999667478537725e-01
 5.09000000000000000e+02 -2.95993904754815489e+01 9.82429261600318710e-02
 5.09250000000000000e+02 -2.93313581292044319e+01 9.55917960073294076e-02
 5.09500000000000000e+02 -2.90500002808428448e+01 9.30433575564366677e-02
 5.09750000000000000e+02 -2.87555273475434490e+01 9.05947590855891716e-02
 5.10000000000000000e+02 -2.84480924516895293e+01 8.82432276346711425e-02
 5.10250000000000000e+02 -2.81277897573014002e+01 8.59860790740183262e-02
 5.10500000000000000e+02 -2.77946523242976156e+01 8.38207274170877925e-02
 5.10750000000000000e+02 -2.74486494071673874e+01 8.17446935764132299e-02
 5.11000000000000000e+02 -2.70896831111216834e+01 7.97556137699448470e-02
 5.11250000000000000e+02 -2.67175843019709767e+01 7.78512477963109045e-02
 5.11500000000000000e+02 -2.63321076450440650e+01 7.60294874139515325e-02
 5.11750000000000000e+02 -2.59329256224083480e+01 7.42883650819798486e-02
 5.12000000000000000e+02 -2.55196213451765708e+01 7.26260633519547338e-02
 5.12250000000000000e+02 -2.50916799371049493e+01 7.10409252420265563e-02
 5.12500000000000000e+02 -2.46484782148206278e+01 6.95314659814830205e-02
 5.12750000000000000e+02 -2.41892723260303235e+01 6.80963865890647085e-02
 5.13000000000000000e+02 -2.37131829262751275e+01 6.67345898486335631e-02
 5.13250000000000000e+02 -2.32191773724201127e+01 6.54451993792256881e-02
 5.13500000000000000e+02 -2.27060482808787505e+01 6.42275826747946976e-02
 5.13750000000000000e+02 -2.21723876325057283e+01 6.30813792282704511e-02
 5.14000000000000000e+02 -2.16165553937587092e+01 6.20065351778330137e-02
 5.14250000000000000e+02 -2.10366413518952200e+01 6.10033463532131046e-02
 5.14500000000000000e+02 -2.04304185141058170e+01 6.00725122034530823e-02
 5.14750000000000000e+02 -1.97952859766510763e+01 5.92152039233654615e-02
 5.15000000000000000e+02 -1.91281986077459720e+01 5.84331512644655632e-02
 5.15250000000000000e+02 -1.84255801850547449e+01 5.77287541664749659e-02
